# This is the run log of SGP
# Time step used = 0.00390625
# Columns are (values in code units):
# [t]    [R]    [V]

0.800781    7.997212    -0.006963
0.804688    7.997185    -0.006997
0.808594    7.997158    -0.007032
0.812500    7.997130    -0.007066
0.816406    7.997102    -0.007100
0.820313    7.997075    -0.007134
0.824219    7.997046    -0.007168
0.828125    7.997018    -0.007202
0.832031    7.996990    -0.007236
0.835938    7.996962    -0.007271
0.839844    7.996933    -0.007305
0.843750    7.996904    -0.007339
0.847656    7.996876    -0.007373
0.851563    7.996847    -0.007407
0.855469    7.996818    -0.007441
0.859375    7.996789    -0.007476
0.863281    7.996759    -0.007510
0.867188    7.996729    -0.007544
0.871094    7.996700    -0.007578
0.875000    7.996670    -0.007612
0.878906    7.996640    -0.007646
0.882813    7.996610    -0.007680
0.886719    7.996580    -0.007715
0.890625    7.996550    -0.007749
0.894531    7.996520    -0.007783
0.898438    7.996489    -0.007817
0.902344    7.996459    -0.007851
0.906250    7.996428    -0.007885
0.910156    7.996397    -0.007920
0.914063    7.996366    -0.007954
0.917969    7.996335    -0.007988
0.921875    7.996303    -0.008022
0.925781    7.996272    -0.008056
0.929688    7.996240    -0.008090
0.933594    7.996208    -0.008125
0.937500    7.996176    -0.008159
0.941406    7.996144    -0.008193
0.945313    7.996112    -0.008227
0.949219    7.996080    -0.008261
0.953125    7.996047    -0.008295
0.957031    7.996015    -0.008329
0.960938    7.995982    -0.008364
0.964844    7.995949    -0.008398
0.968750    7.995916    -0.008432
0.972656    7.995883    -0.008466
0.976563    7.995850    -0.008500
0.980469    7.995817    -0.008534
0.984375    7.995783    -0.008569
0.988281    7.995750    -0.008603
0.992188    7.995716    -0.008637
0.996094    7.995682    -0.008671
1.000000    7.995648    -0.008705
1.003906    7.995614    -0.008739
1.007813    7.995580    -0.008774
1.011719    7.995545    -0.008808
1.015625    7.995511    -0.008842
1.019531    7.995476    -0.008876
1.023438    7.995441    -0.008910
1.027344    7.995407    -0.008944
1.031250    7.995371    -0.008979
1.035156    7.995336    -0.009013
1.039063    7.995301    -0.009047
1.042969    7.995265    -0.009081
1.046875    7.995230    -0.009115
1.050781    7.995194    -0.009149
1.054688    7.995158    -0.009184
1.058594    7.995122    -0.009218
1.062500    7.995086    -0.009252
1.066406    7.995049    -0.009286
1.070313    7.995013    -0.009320
1.074219    7.994977    -0.009354
1.078125    7.994940    -0.009389
1.082031    7.994903    -0.009423
1.085938    7.994866    -0.009457
1.089844    7.994829    -0.009491
1.093750    7.994792    -0.009525
1.097656    7.994755    -0.009559
1.101563    7.994717    -0.009594
1.105469    7.994679    -0.009628
1.109375    7.994642    -0.009662
1.113281    7.994604    -0.009696
1.117188    7.994566    -0.009730
1.121094    7.994528    -0.009764
1.125000    7.994490    -0.009799
1.128906    7.994451    -0.009833
1.132813    7.994412    -0.009867
1.136719    7.994374    -0.009901
1.140625    7.994335    -0.009935
1.144531    7.994296    -0.009969
1.148438    7.994257    -0.010004
1.152344    7.994218    -0.010038
1.156250    7.994178    -0.010072
1.160156    7.994139    -0.010106
1.164063    7.994099    -0.010140
1.167969    7.994060    -0.010175
1.171875    7.994020    -0.010209
1.175781    7.993979    -0.010243
1.179688    7.993939    -0.010277
1.183594    7.993899    -0.010311
1.187500    7.993859    -0.010345
1.191406    7.993818    -0.010380
1.195313    7.993778    -0.010414
1.199219    7.993737    -0.010448
1.203125    7.993696    -0.010482
1.207031    7.993655    -0.010516
1.210938    7.993614    -0.010550
1.214844    7.993572    -0.010585
1.218750    7.993531    -0.010619
1.222656    7.993489    -0.010653
1.226563    7.993447    -0.010687
1.230469    7.993405    -0.010721
1.234375    7.993363    -0.010756
1.238281    7.993321    -0.010790
1.242188    7.993279    -0.010824
1.246094    7.993237    -0.010858
1.250000    7.993194    -0.010892
1.253906    7.993151    -0.010926
1.257813    7.993108    -0.010961
1.261719    7.993065    -0.010995
1.265625    7.993022    -0.011029
1.269531    7.992979    -0.011063
1.273438    7.992936    -0.011097
1.277344    7.992892    -0.011132
1.281250    7.992849    -0.011166
1.285156    7.992805    -0.011200
1.289063    7.992761    -0.011234
1.292969    7.992717    -0.011268
1.296875    7.992673    -0.011303
1.300781    7.992629    -0.011337
1.304688    7.992584    -0.011371
1.308594    7.992540    -0.011405
1.312500    7.992495    -0.011439
1.316406    7.992450    -0.011473
1.320313    7.992405    -0.011508
1.324219    7.992360    -0.011542
1.328125    7.992315    -0.011576
1.332031    7.992270    -0.011610
1.335938    7.992224    -0.011644
1.339844    7.992178    -0.011679
1.343750    7.992133    -0.011713
1.347656    7.992087    -0.011747
1.351563    7.992041    -0.011781
1.355469    7.991994    -0.011815
1.359375    7.991948    -0.011850
1.363281    7.991902    -0.011884
1.367188    7.991855    -0.011918
1.371094    7.991808    -0.011952
1.375000    7.991762    -0.011986
1.378906    7.991715    -0.012021
1.382813    7.991668    -0.012055
1.386719    7.991621    -0.012089
1.390625    7.991573    -0.012123
1.394531    7.991526    -0.012157
1.398438    7.991478    -0.012192
1.402344    7.991430    -0.012226
1.406250    7.991383    -0.012260
1.410156    7.991334    -0.012294
1.414063    7.991286    -0.012328
1.417969    7.991238    -0.012363
1.421875    7.991189    -0.012397
1.425781    7.991141    -0.012431
1.429688    7.991092    -0.012465
1.433594    7.991044    -0.012499
1.437500    7.990994    -0.012534
1.441406    7.990945    -0.012568
1.445313    7.990896    -0.012602
1.449219    7.990847    -0.012636
1.453125    7.990797    -0.012670
1.457031    7.990747    -0.012705
1.460938    7.990698    -0.012739
1.464844    7.990648    -0.012773
1.468750    7.990598    -0.012807
1.472656    7.990548    -0.012841
1.476563    7.990498    -0.012876
1.480469    7.990447    -0.012910
1.484375    7.990396    -0.012944
1.488281    7.990346    -0.012978
1.492188    7.990295    -0.013012
1.496094    7.990244    -0.013047
1.500000    7.990193    -0.013081
1.503906    7.990142    -0.013115
1.507813    7.990090    -0.013149
1.511719    7.990039    -0.013183
1.515625    7.989987    -0.013218
1.519531    7.989935    -0.013252
1.523438    7.989883    -0.013286
1.527344    7.989831    -0.013320
1.531250    7.989779    -0.013355
1.535156    7.989727    -0.013389
1.539063    7.989675    -0.013423
1.542969    7.989622    -0.013457
1.546875    7.989569    -0.013491
1.550781    7.989516    -0.013526
1.554688    7.989463    -0.013560
1.558594    7.989410    -0.013594
1.562500    7.989357    -0.013628
1.566406    7.989304    -0.013662
1.570313    7.989250    -0.013697
1.574219    7.989197    -0.013731
1.578125    7.989143    -0.013765
1.582031    7.989089    -0.013799
1.585938    7.989035    -0.013834
1.589844    7.988981    -0.013868
1.593750    7.988926    -0.013902
1.597656    7.988872    -0.013936
1.601563    7.988818    -0.013970
1.605469    7.988763    -0.014005
1.609375    7.988708    -0.014039
1.613281    7.988653    -0.014073
1.617188    7.988598    -0.014107
1.621094    7.988543    -0.014142
1.625000    7.988487    -0.014176
1.628906    7.988432    -0.014210
1.632813    7.988376    -0.014244
1.636719    7.988320    -0.014278
1.640625    7.988265    -0.014313
1.644531    7.988208    -0.014347
1.648438    7.988152    -0.014381
1.652344    7.988096    -0.014415
1.656250    7.988039    -0.014450
1.660156    7.987983    -0.014484
1.664063    7.987926    -0.014518
1.667969    7.987869    -0.014552
1.671875    7.987813    -0.014586
1.675781    7.987755    -0.014621
1.679688    7.987698    -0.014655
1.683594    7.987641    -0.014689
1.687500    7.987583    -0.014723
1.691406    7.987525    -0.014758
1.695313    7.987468    -0.014792
1.699219    7.987410    -0.014826
1.703125    7.987352    -0.014860
1.707031    7.987294    -0.014895
1.710938    7.987236    -0.014929
1.714844    7.987177    -0.014963
1.718750    7.987118    -0.014997
1.722656    7.987060    -0.015031
1.726563    7.987001    -0.015066
1.730469    7.986942    -0.015100
1.734375    7.986883    -0.015134
1.738281    7.986824    -0.015168
1.742188    7.986764    -0.015203
1.746094    7.986704    -0.015237
1.750000    7.986645    -0.015271
1.753906    7.986585    -0.015305
1.757813    7.986525    -0.015340
1.761719    7.986465    -0.015374
1.765625    7.986405    -0.015408
1.769531    7.986344    -0.015442
1.773438    7.986284    -0.015477
1.777344    7.986223    -0.015511
1.781250    7.986163    -0.015545
1.785156    7.986102    -0.015579
1.789063    7.986041    -0.015614
1.792969    7.985980    -0.015648
1.796875    7.985919    -0.015682
1.800781    7.985857    -0.015716
1.804688    7.985795    -0.015751
1.808594    7.985734    -0.015785
1.812500    7.985672    -0.015819
1.816406    7.985610    -0.015853
1.820313    7.985548    -0.015888
1.824219    7.985486    -0.015922
1.828125    7.985424    -0.015956
1.832031    7.985361    -0.015990
1.835938    7.985299    -0.016025
1.839844    7.985236    -0.016059
1.843750    7.985173    -0.016093
1.847656    7.985110    -0.016127
1.851563    7.985047    -0.016162
1.855469    7.984983    -0.016196
1.859375    7.984920    -0.016230
1.863281    7.984857    -0.016264
1.867188    7.984793    -0.016299
1.871094    7.984729    -0.016333
1.875000    7.984665    -0.016367
1.878906    7.984601    -0.016401
1.882813    7.984537    -0.016436
1.886719    7.984472    -0.016470
1.890625    7.984408    -0.016504
1.894531    7.984344    -0.016538
1.898438    7.984279    -0.016573
1.902344    7.984214    -0.016607
1.906250    7.984149    -0.016641
1.910156    7.984084    -0.016675
1.914063    7.984018    -0.016710
1.917969    7.983953    -0.016744
1.921875    7.983888    -0.016778
1.925781    7.983822    -0.016812
1.929688    7.983756    -0.016847
1.933594    7.983690    -0.016881
1.937500    7.983624    -0.016915
1.941406    7.983558    -0.016950
1.945313    7.983491    -0.016984
1.949219    7.983425    -0.017018
1.953125    7.983358    -0.017052
1.957031    7.983292    -0.017087
1.960938    7.983225    -0.017121
1.964844    7.983158    -0.017155
1.968750    7.983090    -0.017189
1.972656    7.983023    -0.017224
1.976563    7.982956    -0.017258
1.980469    7.982888    -0.017292
1.984375    7.982821    -0.017326
1.988281    7.982753    -0.017361
1.992188    7.982685    -0.017395
1.996094    7.982616    -0.017429
2.000000    7.982548    -0.017464
2.003906    7.982480    -0.017498
2.007813    7.982411    -0.017532
2.011719    7.982343    -0.017566
2.015625    7.982274    -0.017601
2.019531    7.982205    -0.017635
2.023438    7.982136    -0.017669
2.027344    7.982067    -0.017704
2.031250    7.981998    -0.017738
2.035156    7.981928    -0.017772
2.039063    7.981859    -0.017806
2.042969    7.981789    -0.017841
2.046875    7.981719    -0.017875
2.050781    7.981649    -0.017909
2.054688    7.981579    -0.017943
2.058594    7.981509    -0.017978
2.062500    7.981439    -0.018012
2.066406    7.981368    -0.018046
2.070313    7.981297    -0.018081
2.074219    7.981227    -0.018115
2.078125    7.981156    -0.018149
2.082031    7.981085    -0.018183
2.085938    7.981014    -0.018218
2.089844    7.980942    -0.018252
2.093750    7.980871    -0.018286
2.097656    7.980799    -0.018321
2.101563    7.980728    -0.018355
2.105469    7.980656    -0.018389
2.109375    7.980584    -0.018423
2.113281    7.980512    -0.018458
2.117188    7.980440    -0.018492
2.121094    7.980367    -0.018526
2.125000    7.980295    -0.018561
2.128906    7.980222    -0.018595
2.132813    7.980149    -0.018629
2.136719    7.980076    -0.018664
2.140625    7.980003    -0.018698
2.144531    7.979930    -0.018732
2.148438    7.979857    -0.018766
2.152344    7.979784    -0.018801
2.156250    7.979710    -0.018835
2.160156    7.979636    -0.018869
2.164063    7.979562    -0.018904
2.167969    7.979488    -0.018938
2.171875    7.979414    -0.018972
2.175781    7.979340    -0.019007
2.179688    7.979266    -0.019041
2.183594    7.979191    -0.019075
2.187500    7.979116    -0.019109
2.191406    7.979042    -0.019144
2.195313    7.978967    -0.019178
2.199219    7.978892    -0.019212
2.203125    7.978817    -0.019247
2.207031    7.978741    -0.019281
2.210938    7.978666    -0.019315
2.214844    7.978590    -0.019350
2.218750    7.978514    -0.019384
2.222656    7.978438    -0.019418
2.226563    7.978363    -0.019453
2.230469    7.978286    -0.019487
2.234375    7.978210    -0.019521
2.238281    7.978134    -0.019555
2.242188    7.978057    -0.019590
2.246094    7.977981    -0.019624
2.250000    7.977904    -0.019658
2.253906    7.977827    -0.019693
2.257813    7.977750    -0.019727
2.261719    7.977673    -0.019761
2.265625    7.977595    -0.019796
2.269531    7.977518    -0.019830
2.273438    7.977440    -0.019864
2.277344    7.977363    -0.019899
2.281250    7.977285    -0.019933
2.285156    7.977207    -0.019967
2.289063    7.977129    -0.020002
2.292969    7.977050    -0.020036
2.296875    7.976972    -0.020070
2.300781    7.976893    -0.020105
2.304688    7.976815    -0.020139
2.308594    7.976736    -0.020173
2.312500    7.976657    -0.020208
2.316406    7.976578    -0.020242
2.320313    7.976499    -0.020276
2.324219    7.976419    -0.020310
2.328125    7.976340    -0.020345
2.332031    7.976260    -0.020379
2.335938    7.976181    -0.020413
2.339844    7.976100    -0.020448
2.343750    7.976020    -0.020482
2.347656    7.975940    -0.020516
2.351563    7.975860    -0.020551
2.355469    7.975780    -0.020585
2.359375    7.975699    -0.020619
2.363281    7.975618    -0.020654
2.367188    7.975538    -0.020688
2.371094    7.975457    -0.020722
2.375000    7.975376    -0.020757
2.378906    7.975295    -0.020791
2.382813    7.975213    -0.020825
2.386719    7.975132    -0.020860
2.390625    7.975050    -0.020894
2.394531    7.974968    -0.020928
2.398438    7.974886    -0.020963
2.402344    7.974804    -0.020997
2.406250    7.974722    -0.021032
2.410156    7.974640    -0.021066
2.414063    7.974557    -0.021100
2.417969    7.974475    -0.021135
2.421875    7.974392    -0.021169
2.425781    7.974309    -0.021203
2.429688    7.974226    -0.021238
2.433594    7.974144    -0.021272
2.437500    7.974060    -0.021306
2.441406    7.973977    -0.021341
2.445313    7.973893    -0.021375
2.449219    7.973810    -0.021409
2.453125    7.973726    -0.021444
2.457031    7.973642    -0.021478
2.460938    7.973558    -0.021512
2.464844    7.973474    -0.021547
2.468750    7.973389    -0.021581
2.472656    7.973305    -0.021615
2.476563    7.973220    -0.021650
2.480469    7.973135    -0.021684
2.484375    7.973051    -0.021718
2.488281    7.972966    -0.021753
2.492188    7.972881    -0.021787
2.496094    7.972795    -0.021822
2.500000    7.972710    -0.021856
2.503906    7.972625    -0.021890
2.507813    7.972539    -0.021925
2.511719    7.972453    -0.021959
2.515625    7.972367    -0.021993
2.519531    7.972281    -0.022028
2.523438    7.972195    -0.022062
2.527344    7.972109    -0.022096
2.531250    7.972023    -0.022131
2.535156    7.971936    -0.022165
2.539063    7.971849    -0.022200
2.542969    7.971762    -0.022234
2.546875    7.971675    -0.022268
2.550781    7.971588    -0.022303
2.554688    7.971501    -0.022337
2.558594    7.971414    -0.022371
2.562500    7.971326    -0.022406
2.566406    7.971238    -0.022440
2.570313    7.971150    -0.022474
2.574219    7.971063    -0.022509
2.578125    7.970974    -0.022543
2.582031    7.970886    -0.022578
2.585938    7.970798    -0.022612
2.589844    7.970709    -0.022646
2.593750    7.970621    -0.022681
2.597656    7.970532    -0.022715
2.601563    7.970443    -0.022749
2.605469    7.970354    -0.022784
2.609375    7.970265    -0.022818
2.613281    7.970176    -0.022853
2.617188    7.970087    -0.022887
2.621094    7.969997    -0.022921
2.625000    7.969907    -0.022956
2.628906    7.969818    -0.022990
2.632813    7.969728    -0.023025
2.636719    7.969637    -0.023059
2.640625    7.969547    -0.023093
2.644531    7.969457    -0.023128
2.648438    7.969367    -0.023162
2.652344    7.969276    -0.023196
2.656250    7.969185    -0.023231
2.660156    7.969094    -0.023265
2.664063    7.969003    -0.023300
2.667969    7.968912    -0.023334
2.671875    7.968821    -0.023368
2.675781    7.968729    -0.023403
2.679688    7.968638    -0.023437
2.683594    7.968546    -0.023472
2.687500    7.968454    -0.023506
2.691406    7.968362    -0.023540
2.695313    7.968270    -0.023575
2.699219    7.968178    -0.023609
2.703125    7.968086    -0.023644
2.707031    7.967993    -0.023678
2.710938    7.967901    -0.023712
2.714844    7.967808    -0.023747
2.718750    7.967715    -0.023781
2.722656    7.967622    -0.023816
2.726563    7.967529    -0.023850
2.730469    7.967435    -0.023884
2.734375    7.967342    -0.023919
2.738281    7.967248    -0.023953
2.742188    7.967155    -0.023988
2.746094    7.967061    -0.024022
2.750000    7.966967    -0.024056
2.753906    7.966873    -0.024091
2.757813    7.966778    -0.024125
2.761719    7.966684    -0.024160
2.765625    7.966589    -0.024194
2.769531    7.966495    -0.024228
2.773438    7.966400    -0.024263
2.777344    7.966305    -0.024297
2.781250    7.966210    -0.024332
2.785156    7.966115    -0.024366
2.789063    7.966020    -0.024401
2.792969    7.965924    -0.024435
2.796875    7.965829    -0.024469
2.800781    7.965733    -0.024504
2.804688    7.965637    -0.024538
2.808594    7.965541    -0.024573
2.812500    7.965445    -0.024607
2.816406    7.965349    -0.024641
2.820313    7.965252    -0.024676
2.824219    7.965156    -0.024710
2.828125    7.965059    -0.024745
2.832031    7.964962    -0.024779
2.835938    7.964866    -0.024814
2.839844    7.964768    -0.024848
2.843750    7.964671    -0.024882
2.847656    7.964574    -0.024917
2.851563    7.964477    -0.024951
2.855469    7.964379    -0.024986
2.859375    7.964281    -0.025020
2.863281    7.964183    -0.025055
2.867188    7.964085    -0.025089
2.871094    7.963987    -0.025123
2.875000    7.963889    -0.025158
2.878906    7.963790    -0.025192
2.882813    7.963692    -0.025227
2.886719    7.963593    -0.025261
2.890625    7.963494    -0.025296
2.894531    7.963395    -0.025330
2.898438    7.963296    -0.025365
2.902344    7.963197    -0.025399
2.906250    7.963098    -0.025433
2.910156    7.962998    -0.025468
2.914063    7.962898    -0.025502
2.917969    7.962799    -0.025537
2.921875    7.962699    -0.025571
2.925781    7.962599    -0.025606
2.929688    7.962499    -0.025640
2.933594    7.962399    -0.025675
2.937500    7.962298    -0.025709
2.941406    7.962197    -0.025743
2.945313    7.962097    -0.025778
2.949219    7.961996    -0.025812
2.953125    7.961895    -0.025847
2.957031    7.961794    -0.025881
2.960938    7.961693    -0.025916
2.964844    7.961591    -0.025950
2.968750    7.961490    -0.025985
2.972656    7.961388    -0.026019
2.976563    7.961287    -0.026054
2.980469    7.961185    -0.026088
2.984375    7.961082    -0.026122
2.988281    7.960980    -0.026157
2.992188    7.960878    -0.026191
2.996094    7.960775    -0.026226
3.000000    7.960673    -0.026260
3.003906    7.960570    -0.026295
3.007813    7.960467    -0.026329
3.011719    7.960364    -0.026364
3.015625    7.960261    -0.026398
3.019531    7.960158    -0.026433
3.023438    7.960054    -0.026467
3.027344    7.959951    -0.026502
3.031250    7.959847    -0.026536
3.035156    7.959743    -0.026570
3.039063    7.959640    -0.026605
3.042969    7.959536    -0.026639
3.046875    7.959431    -0.026674
3.050781    7.959327    -0.026708
3.054688    7.959222    -0.026743
3.058594    7.959118    -0.026777
3.062500    7.959013    -0.026812
3.066406    7.958908    -0.026846
3.070313    7.958803    -0.026881
3.074219    7.958698    -0.026915
3.078125    7.958593    -0.026950
3.082031    7.958488    -0.026984
3.085938    7.958382    -0.027019
3.089844    7.958276    -0.027053
3.093750    7.958170    -0.027088
3.097656    7.958065    -0.027122
3.101563    7.957959    -0.027157
3.105469    7.957852    -0.027191
3.109375    7.957746    -0.027226
3.113281    7.957640    -0.027260
3.117188    7.957533    -0.027295
3.121094    7.957426    -0.027329
3.125000    7.957319    -0.027364
3.128906    7.957212    -0.027398
3.132813    7.957105    -0.027433
3.136719    7.956998    -0.027467
3.140625    7.956891    -0.027502
3.144531    7.956783    -0.027536
3.148438    7.956675    -0.027570
3.152344    7.956567    -0.027605
3.156250    7.956460    -0.027639
3.160156    7.956351    -0.027674
3.164063    7.956243    -0.027708
3.167969    7.956135    -0.027743
3.171875    7.956026    -0.027777
3.175781    7.955917    -0.027812
3.179688    7.955809    -0.027847
3.183594    7.955700    -0.027881
3.187500    7.955591    -0.027916
3.191406    7.955482    -0.027950
3.195313    7.955372    -0.027985
3.199219    7.955263    -0.028019
3.203125    7.955153    -0.028054
3.207031    7.955043    -0.028088
3.210938    7.954934    -0.028123
3.214844    7.954823    -0.028157
3.218750    7.954713    -0.028192
3.222656    7.954603    -0.028226
3.226563    7.954493    -0.028261
3.230469    7.954382    -0.028295
3.234375    7.954271    -0.028330
3.238281    7.954161    -0.028364
3.242188    7.954050    -0.028399
3.246094    7.953938    -0.028433
3.250000    7.953827    -0.028468
3.253906    7.953716    -0.028502
3.257813    7.953605    -0.028537
3.261719    7.953493    -0.028571
3.265625    7.953382    -0.028606
3.269531    7.953269    -0.028640
3.273438    7.953157    -0.028675
3.277344    7.953045    -0.028709
3.281250    7.952933    -0.028744
3.285156    7.952821    -0.028778
3.289063    7.952708    -0.028813
3.292969    7.952596    -0.028848
3.296875    7.952483    -0.028882
3.300781    7.952370    -0.028917
3.304688    7.952257    -0.028951
3.308594    7.952144    -0.028986
3.312500    7.952030    -0.029020
3.316406    7.951917    -0.029055
3.320313    7.951803    -0.029089
3.324219    7.951689    -0.029124
3.328125    7.951575    -0.029158
3.332031    7.951461    -0.029193
3.335938    7.951347    -0.029227
3.339844    7.951233    -0.029262
3.343750    7.951118    -0.029297
3.347656    7.951004    -0.029331
3.351563    7.950889    -0.029366
3.355469    7.950774    -0.029400
3.359375    7.950659    -0.029435
3.363281    7.950544    -0.029469
3.367188    7.950429    -0.029504
3.371094    7.950314    -0.029538
3.375000    7.950198    -0.029573
3.378906    7.950082    -0.029607
3.382813    7.949966    -0.029642
3.386719    7.949851    -0.029677
