# This is the run log of SGP from Fri Jan 15 14:37:52 2016
# Experiment type: TEST_SCALING (3)
# Active force: point mass gravity
# Actors: two unit spheres with rho = 1000 (cu)
# Measured quantities: COM separation, COM relative velocity
# Time step used = 0.005 (cu)
# Code units: 1 cu = [10000 m | 1e+012 kg | 10000 s]
# Scaled G = 0.006674 (cu)
# Columns are (values in code units):
# [t]    [R]    [V]

0.355000    7.945607    -0.307084
0.360000    7.944049    -0.311510
0.365000    7.942470    -0.315938
0.370000    7.940868    -0.320368
0.375000    7.939244    -0.324800
0.380000    7.937598    -0.329233
0.385000    7.935929    -0.333668
0.390000    7.934239    -0.338105
0.395000    7.932526    -0.342544
0.400000    7.930791    -0.346985
0.405000    7.929034    -0.351428
0.410000    7.927255    -0.355873
0.415000    7.925453    -0.360319
0.420000    7.923629    -0.364768
0.425000    7.921783    -0.369219
0.430000    7.919915    -0.373671
0.435000    7.918024    -0.378126
0.440000    7.916111    -0.382583
0.445000    7.914176    -0.387042
0.450000    7.912219    -0.391503
0.455000    7.910239    -0.395967
0.460000    7.908237    -0.400432
0.465000    7.906212    -0.404900
0.470000    7.904165    -0.409370
0.475000    7.902096    -0.413843
0.480000    7.900004    -0.418317
0.485000    7.897891    -0.422794
0.490000    7.895754    -0.427274
0.495000    7.893596    -0.431755
0.500000    7.891415    -0.436240
0.505000    7.889211    -0.440726
0.510000    7.886985    -0.445216
0.515000    7.884737    -0.449707
0.520000    7.882465    -0.454201
0.525000    7.880172    -0.458698
0.530000    7.877856    -0.463197
0.535000    7.875517    -0.467699
0.540000    7.873157    -0.472204
0.545000    7.870773    -0.476711
0.550000    7.868367    -0.481221
0.555000    7.865938    -0.485734
0.560000    7.863487    -0.490250
0.565000    7.861013    -0.494768
0.570000    7.858517    -0.499289
0.575000    7.855998    -0.503813
0.580000    7.853456    -0.508340
0.585000    7.850892    -0.512870
0.590000    7.848305    -0.517402
0.595000    7.845695    -0.521938
0.600000    7.843062    -0.526476
0.605000    7.840407    -0.531018
0.610000    7.837729    -0.535563
0.615000    7.835029    -0.540110
0.620000    7.832306    -0.544661
0.625000    7.829560    -0.549215
0.630000    7.826791    -0.553773
0.635000    7.823999    -0.558333
0.640000    7.821185    -0.562896
0.645000    7.818347    -0.567463
0.650000    7.815487    -0.572033
0.655000    7.812604    -0.576607
0.660000    7.809699    -0.581184
0.665000    7.806770    -0.585764
0.670000    7.803818    -0.590348
0.675000    7.800844    -0.594935
0.680000    7.797846    -0.599525
0.685000    7.794826    -0.604119
0.690000    7.791782    -0.608717
0.695000    7.788715    -0.613318
0.700000    7.785626    -0.617922
0.705000    7.782513    -0.622531
0.710000    7.779377    -0.627143
0.714999    7.776219    -0.631758
0.719999    7.773037    -0.636378
0.724999    7.769832    -0.641001
0.729999    7.766604    -0.645628
0.734999    7.763353    -0.650259
0.739999    7.760078    -0.654893
0.744999    7.756781    -0.659532
0.749999    7.753460    -0.664174
0.754999    7.750116    -0.668821
0.759999    7.746748    -0.673471
0.764999    7.743358    -0.678125
0.769999    7.739944    -0.682784
0.774999    7.736506    -0.687446
0.779999    7.733046    -0.692113
0.784999    7.729562    -0.696783
0.789999    7.726055    -0.701458
0.794999    7.722525    -0.706138
0.799999    7.718971    -0.710821
0.804999    7.715393    -0.715509
0.809999    7.711792    -0.720201
0.814999    7.708168    -0.724897
0.819999    7.704520    -0.729598
0.824999    7.700848    -0.734303
0.829999    7.697153    -0.739012
0.834999    7.693434    -0.743726
0.839999    7.689692    -0.748445
0.844999    7.685926    -0.753168
0.849999    7.682137    -0.757896
0.854999    7.678323    -0.762628
0.859999    7.674487    -0.767365
0.864999    7.670626    -0.772107
0.869999    7.666742    -0.776854
0.874999    7.662834    -0.781605
0.879999    7.658902    -0.786361
0.884999    7.654946    -0.791122
0.889999    7.650967    -0.795888
0.894999    7.646963    -0.800659
0.899999    7.642936    -0.805435
0.904999    7.638885    -0.810215
0.909999    7.634809    -0.815001
0.914999    7.630711    -0.819792
0.919999    7.626588    -0.824588
0.924999    7.622441    -0.829389
0.929999    7.618270    -0.834196
0.934999    7.614075    -0.839007
0.939999    7.609856    -0.843824
0.944999    7.605612    -0.848646
0.949999    7.601345    -0.853474
0.954999    7.597054    -0.858307
0.959999    7.592738    -0.863145
0.964999    7.588398    -0.867989
0.969999    7.584033    -0.872838
0.974999    7.579645    -0.877693
0.979999    7.575233    -0.882553
0.984999    7.570796    -0.887419
0.989999    7.566334    -0.892291
0.994999    7.561849    -0.897168
0.999999    7.557338    -0.902052
1.004999    7.552804    -0.906941
1.009999    7.548244    -0.911835
1.014999    7.543661    -0.916736
1.019999    7.539052    -0.921643
1.024999    7.534420    -0.926555
1.029999    7.529762    -0.931474
1.034999    7.525080    -0.936399
1.039999    7.520373    -0.941329
1.044999    7.515642    -0.946266
1.049999    7.510886    -0.951209
1.054999    7.506105    -0.956159
1.059999    7.501300    -0.961114
1.064999    7.496469    -0.966076
1.069999    7.491614    -0.971044
1.074999    7.486734    -0.976019
1.079999    7.481829    -0.981000
1.084999    7.476899    -0.985988
1.089999    7.471944    -0.990982
1.094999    7.466964    -0.995982
1.099999    7.461959    -1.000990
1.104999    7.456929    -1.006004
1.109999    7.451874    -1.011024
1.114999    7.446794    -1.016052
1.119999    7.441689    -1.021086
1.124999    7.436558    -1.026128
1.129999    7.431402    -1.031176
1.134999    7.426220    -1.036231
1.139999    7.421014    -1.041293
1.144999    7.415782    -1.046362
1.149999    7.410525    -1.051438
1.154999    7.405242    -1.056522
1.159999    7.399934    -1.061613
1.164999    7.394601    -1.066711
1.169999    7.389242    -1.071816
1.174999    7.383857    -1.076928
1.179999    7.378447    -1.082049
1.184999    7.373011    -1.087176
1.189999    7.367549    -1.092311
1.194999    7.362062    -1.097454
1.199999    7.356549    -1.102604
1.204999    7.351010    -1.107762
1.209999    7.345445    -1.112928
1.214999    7.339855    -1.118101
1.219999    7.334239    -1.123282
1.224999    7.328596    -1.128471
1.229999    7.322928    -1.133669
1.234999    7.317234    -1.138874
1.239999    7.311513    -1.144087
1.244999    7.305767    -1.149308
1.249999    7.299994    -1.154538
1.254999    7.294195    -1.159776
1.259999    7.288370    -1.165022
1.264999    7.282519    -1.170276
1.269999    7.276641    -1.175539
1.274999    7.270737    -1.180810
1.279999    7.264807    -1.186090
1.284999    7.258850    -1.191378
1.289999    7.252866    -1.196675
1.294999    7.246856    -1.201981
1.299999    7.240820    -1.207295
1.304999    7.234757    -1.212618
1.309999    7.228667    -1.217951
1.314999    7.222551    -1.223292
1.319999    7.216408    -1.228642
1.324999    7.210238    -1.234001
1.329999    7.204041    -1.239369
1.334999    7.197817    -1.244747
1.339999    7.191566    -1.250133
1.344999    7.185289    -1.255529
1.349999    7.178984    -1.260935
1.354999    7.172652    -1.266350
1.359999    7.166293    -1.271774
1.364999    7.159907    -1.277208
1.369999    7.153494    -1.282651
1.374999    7.147053    -1.288105
1.379999    7.140585    -1.293568
1.384999    7.134090    -1.299041
1.389999    7.127568    -1.304524
1.394999    7.121017    -1.310017
1.399999    7.114440    -1.315519
1.404999    7.107835    -1.321033
1.409999    7.101202    -1.326556
1.414999    7.094542    -1.332089
1.419999    7.087853    -1.337633
1.424999    7.081138    -1.343187
1.429999    7.074394    -1.348752
1.434999    7.067622    -1.354327
1.439999    7.060822    -1.359913
1.444999    7.053995    -1.365510
1.449999    7.047140    -1.371117
1.454999    7.040256    -1.376736
1.459999    7.033344    -1.382365
1.464999    7.026404    -1.388005
1.469999    7.019436    -1.393656
1.474999    7.012439    -1.399319
1.479999    7.005414    -1.404993
1.484999    6.998361    -1.410678
1.489999    6.991279    -1.416374
1.494999    6.984169    -1.422082
1.499999    6.977029    -1.427802
1.504999    6.969862    -1.433533
1.509999    6.962665    -1.439276
1.514999    6.955440    -1.445031
1.519999    6.948186    -1.450797
1.524999    6.940903    -1.456576
1.529999    6.933591    -1.462367
1.534999    6.926250    -1.468170
1.539999    6.918880    -1.473985
1.544999    6.911481    -1.479812
1.549999    6.904053    -1.485652
1.554999    6.896595    -1.491504
1.559999    6.889109    -1.497369
1.564999    6.881592    -1.503247
1.569999    6.874047    -1.509138
1.574999    6.866472    -1.515041
1.579999    6.858867    -1.520957
1.584999    6.851233    -1.526886
1.589999    6.843568    -1.532829
1.594999    6.835875    -1.538785
1.599999    6.828151    -1.544754
1.604999    6.820397    -1.550736
1.609999    6.812613    -1.556733
1.614999    6.804799    -1.562742
1.619999    6.796955    -1.568766
1.624999    6.789081    -1.574803
1.629999    6.781177    -1.580854
1.634999    6.773242    -1.586920
1.639999    6.765277    -1.592999
1.644999    6.757282    -1.599093
1.649999    6.749256    -1.605201
1.654999    6.741199    -1.611323
1.659999    6.733112    -1.617460
1.664999    6.724994    -1.623612
1.669999    6.716845    -1.629779
1.674999    6.708665    -1.635960
1.679999    6.700455    -1.642157
1.684999    6.692213    -1.648368
1.689999    6.683940    -1.654595
1.694999    6.675636    -1.660837
1.699999    6.667300    -1.667095
1.704999    6.658933    -1.673368
1.709999    6.650535    -1.679657
1.714999    6.642105    -1.685962
1.719999    6.633644    -1.692282
1.724999    6.625151    -1.698619
1.729999    6.616626    -1.704972
1.734999    6.608069    -1.711341
1.739999    6.599480    -1.717727
1.744999    6.590859    -1.724129
1.749999    6.582207    -1.730548
1.754999    6.573522    -1.736983
1.759999    6.564805    -1.743436
1.764999    6.556055    -1.749906
1.769999    6.547273    -1.756392
1.774999    6.538459    -1.762897
1.779999    6.529612    -1.769418
1.784999    6.520732    -1.775957
1.789999    6.511819    -1.782514
1.794999    6.502874    -1.789089
1.799999    6.493896    -1.795682
1.804999    6.484884    -1.802293
1.809999    6.475840    -1.808922
1.814999    6.466762    -1.815570
1.819999    6.457650    -1.822236
1.824998    6.448505    -1.828921
1.829998    6.439327    -1.835625
1.834998    6.430116    -1.842348
1.839998    6.420870    -1.849090
1.844998    6.411591    -1.855851
1.849998    6.402278    -1.862632
1.854998    6.392931    -1.869433
1.859998    6.383550    -1.876253
1.864998    6.374134    -1.883093
1.869998    6.364684    -1.889954
1.874998    6.355200    -1.896834
1.879998    6.345681    -1.903736
1.884998    6.336128    -1.910657
1.889998    6.326540    -1.917600
1.894998    6.316917    -1.924563
1.899998    6.307259    -1.931548
1.904998    6.297566    -1.938554
1.909998    6.287838    -1.945581
1.914998    6.278075    -1.952630
1.919998    6.268277    -1.959701
1.924998    6.258443    -1.966794
1.929998    6.248573    -1.973909
1.934998    6.238668    -1.981046
1.939998    6.228727    -1.988206
1.944998    6.218750    -1.995389
1.949998    6.208737    -2.002595
1.954998    6.198688    -2.009824
1.959998    6.188602    -2.017076
1.964998    6.178480    -2.024352
1.969998    6.168322    -2.031651
1.974998    6.158127    -2.038974
1.979998    6.147896    -2.046322
1.984998    6.137627    -2.053694
1.989998    6.127322    -2.061090
1.994998    6.116979    -2.068511
1.999998    6.106599    -2.075958
2.004998    6.096182    -2.083429
2.009999    6.085728    -2.090926
2.014999    6.075235    -2.098448
2.019999    6.064705    -2.105997
2.024999    6.054138    -2.113571
2.029999    6.043532    -2.121172
2.034999    6.032888    -2.128799
2.039999    6.022206    -2.136453
2.044999    6.011485    -2.144134
2.049999    6.000726    -2.151843
2.055000    5.989928    -2.159579
2.060000    5.979091    -2.167342
2.065000    5.968215    -2.175134
2.070000    5.957301    -2.182954
2.075000    5.946347    -2.190802
2.080000    5.935353    -2.198680
2.085000    5.924320    -2.206586
2.090000    5.913248    -2.214522
2.095001    5.902135    -2.222487
2.100001    5.890983    -2.230482
2.105001    5.879791    -2.238507
2.110001    5.868558    -2.246563
2.115001    5.857285    -2.254649
2.120001    5.845971    -2.262766
2.125001    5.834616    -2.270915
2.130001    5.823221    -2.279095
2.135001    5.811784    -2.287307
2.140002    5.800306    -2.295552
2.145002    5.788787    -2.303828
2.150002    5.777226    -2.312138
2.155002    5.765624    -2.320480
2.160002    5.753980    -2.328856
2.165002    5.742293    -2.337266
2.170002    5.730565    -2.345710
2.175002    5.718794    -2.354188
2.180002    5.706980    -2.362701
2.185003    5.695124    -2.371249
2.190003    5.683225    -2.379832
2.195003    5.671283    -2.388452
2.200003    5.659297    -2.397107
2.205003    5.647268    -2.405799
2.210003    5.635196    -2.414527
2.215003    5.623079    -2.423293
2.220003    5.610919    -2.432097
2.225003    5.598714    -2.440938
2.230004    5.586465    -2.449818
2.235004    5.574172    -2.458737
2.240004    5.561833    -2.467695
2.245004    5.549449    -2.476692
2.250004    5.537021    -2.485729
2.255004    5.524547    -2.494807
2.260004    5.512027    -2.503926
2.265004    5.499461    -2.513086
2.270005    5.486850    -2.522287
2.275005    5.474192    -2.531530
2.280005    5.461488    -2.540816
2.285005    5.448738    -2.550145
2.290005    5.435940    -2.559518
2.295005    5.423096    -2.568934
2.300005    5.410204    -2.578395
2.305005    5.397264    -2.587900
2.310005    5.384277    -2.597451
2.315006    5.371242    -2.607048
2.320006    5.358159    -2.616691
2.325006    5.345026    -2.626381
2.330006    5.331846    -2.636119
2.335006    5.318616    -2.645904
2.340006    5.305338    -2.655738
2.345006    5.292010    -2.665621
2.350006    5.278632    -2.675553
2.355006    5.265204    -2.685535
2.360007    5.251727    -2.695569
2.365007    5.238198    -2.705653
2.370007    5.224619    -2.715789
2.375007    5.210989    -2.725977
2.380007    5.197309    -2.736219
2.385007    5.183576    -2.746514
2.390007    5.169792    -2.756864
2.395007    5.155955    -2.767268
2.400007    5.142066    -2.777728
2.405008    5.128125    -2.788244
2.410008    5.114131    -2.798817
2.415008    5.100084    -2.809448
2.420008    5.085983    -2.820137
2.425008    5.071829    -2.830884
2.430008    5.057621    -2.841692
2.435008    5.043358    -2.852560
2.440008    5.029040    -2.863489
2.445009    5.014668    -2.874480
2.450009    5.000240    -2.885533
2.455009    4.985757    -2.896650
2.460009    4.971218    -2.907832
2.465009    4.956622    -2.919078
2.470009    4.941970    -2.930390
2.475009    4.927261    -2.941769
2.480009    4.912495    -2.953216
2.485009    4.897672    -2.964731
2.490010    4.882790    -2.976315
2.495010    4.867850    -2.987970
2.500010    4.852852    -2.999695
2.505010    4.837794    -3.011493
2.510010    4.822678    -3.023364
2.515010    4.807501    -3.035309
2.520010    4.792264    -3.047328
2.525010    4.776967    -3.059424
2.530010    4.761609    -3.071597
2.535011    4.746190    -3.083848
2.540011    4.730709    -3.096178
2.545011    4.715166    -3.108589
2.550011    4.699561    -3.121080
2.555011    4.683892    -3.133655
2.560011    4.668161    -3.146312
2.565011    4.652366    -3.159055
2.570011    4.636506    -3.171884
2.575011    4.620582    -3.184800
2.580012    4.604593    -3.197805
2.585012    4.588539    -3.210899
2.590012    4.572418    -3.224084
2.595012    4.556231    -3.237362
2.600012    4.539978    -3.250733
2.605012    4.523657    -3.264200
2.610012    4.507268    -3.277764
2.615012    4.490811    -3.291425
2.620013    4.474285    -3.305186
2.625013    4.457690    -3.319048
2.630013    4.441025    -3.333013
2.635013    4.424289    -3.347081
2.640013    4.407483    -3.361256
2.645013    4.390605    -3.375538
2.650013    4.373656    -3.389929
2.655013    4.356634    -3.404431
2.660013    4.339539    -3.419046
2.665014    4.322370    -3.433775
2.670014    4.305127    -3.448620
2.675014    4.287809    -3.463583
2.680014    4.270416    -3.478667
2.685014    4.252946    -3.493873
2.690014    4.235400    -3.509202
2.695014    4.217777    -3.524658
2.700014    4.200076    -3.540243
2.705014    4.182296    -3.555957
2.710015    4.164437    -3.571805
2.715015    4.146498    -3.587787
2.720015    4.128478    -3.603907
2.725015    4.110377    -3.620167
2.730015    4.092195    -3.636569
2.735015    4.073929    -3.653116
2.740015    4.055580    -3.669810
2.745015    4.037147    -3.686654
2.750015    4.018628    -3.703651
2.755016    4.000024    -3.720803
2.760016    3.981334    -3.738114
2.765016    3.962556    -3.755586
2.770016    3.943690    -3.773223
2.775016    3.924735    -3.791027
2.780016    3.905689    -3.809002
2.785016    3.886554    -3.827152
2.790016    3.867326    -3.845478
2.795017    3.848006    -3.863986
2.800017    3.828593    -3.882677
2.805017    3.809085    -3.901557
2.810017    3.789482    -3.920630
2.815017    3.769782    -3.939897
2.820017    3.749985    -3.959365
2.825017    3.730090    -3.979037
2.830017    3.710096    -3.998917
2.835017    3.690001    -4.019010
2.840018    3.669804    -4.039320
2.845018    3.649505    -4.059851
2.850018    3.629102    -4.080609
2.855018    3.608593    -4.101599
2.860018    3.587979    -4.122826
2.865018    3.567258    -4.144294
2.870018    3.546428    -4.166009
2.875018    3.525488    -4.187978
2.880018    3.504437    -4.210206
2.885019    3.483274    -4.232698
2.890019    3.461996    -4.255462
2.895019    3.440603    -4.278502
2.900019    3.419094    -4.301827
2.905019    3.397467    -4.325443
2.910019    3.375720    -4.349357
2.915019    3.353852    -4.373577
2.920019    3.331862    -4.398109
2.925020    3.309747    -4.422962
2.930020    3.287506    -4.448145
2.935020    3.265138    -4.473665
2.940020    3.242640    -4.499532
2.945020    3.220011    -4.525754
2.950020    3.197250    -4.552341
2.955020    3.174353    -4.579304
2.960020    3.151320    -4.606651
2.965020    3.128148    -4.634395
2.970021    3.104835    -4.662546
2.975021    3.081380    -4.691115
2.980021    3.057779    -4.720115
2.985021    3.034031    -4.749558
2.990021    3.010134    -4.779458
2.995021    2.986085    -4.809827
3.000021    2.961882    -4.840680
3.005021    2.937522    -4.872033
3.010021    2.913002    -4.903900
3.015022    2.888321    -4.936297
3.020022    2.863474    -4.969243
3.025022    2.838461    -5.002753
3.030022    2.813277    -5.036848
3.035022    2.787919    -5.071547
3.040022    2.762384    -5.106869
3.045022    2.736670    -5.142837
3.050022    2.710773    -5.179472
3.055022    2.684689    -5.216800
3.060023    2.658415    -5.254844
3.065023    2.631947    -5.293631
3.070023    2.605281    -5.333189
3.075023    2.578413    -5.373546
3.080023    2.551340    -5.414733
3.085023    2.524056    -5.456784
3.090023    2.496557    -5.499732
3.095023    2.468839    -5.543612
3.100024    2.440897    -5.588466
3.105024    2.412725    -5.634332
3.110024    2.384319    -5.681253
3.115024    2.355672    -5.729278
3.120024    2.326780    -5.778453
3.125024    2.297636    -5.828831
3.130024    2.268234    -5.880468
3.135024    2.238566    -5.933424
3.140024    2.208628    -5.987761
3.145025    2.178410    -6.043549
3.150025    2.147906    -6.100859
3.155025    2.117107    -6.159770
