# This is the run log of SGP
# Time step used = 0.015625
# Columns are (values in code units):
# [t]    [R]    [V]

1.171875    7.994080    -0.010106
1.187500    7.993920    -0.010243
1.203125    7.993758    -0.010379
1.218750    7.993593    -0.010516
1.234375    7.993427    -0.010653
1.250000    7.993258    -0.010790
1.265625    7.993087    -0.010926
1.281250    7.992914    -0.011063
1.296875    7.992739    -0.011200
1.312500    7.992562    -0.011337
1.328125    7.992383    -0.011473
1.343750    7.992202    -0.011610
1.359375    7.992018    -0.011747
1.375000    7.991833    -0.011884
1.390625    7.991645    -0.012020
1.406250    7.991455    -0.012157
1.421875    7.991263    -0.012294
1.437500    7.991069    -0.012431
1.453125    7.990872    -0.012568
1.468750    7.990674    -0.012704
1.484375    7.990473    -0.012841
1.500000    7.990271    -0.012978
1.515625    7.990066    -0.013115
1.531250    7.989859    -0.013252
1.546875    7.989649    -0.013388
1.562500    7.989438    -0.013525
1.578125    7.989224    -0.013662
1.593750    7.989009    -0.013799
1.609375    7.988791    -0.013936
1.625000    7.988571    -0.014073
1.640625    7.988349    -0.014210
1.656250    7.988125    -0.014347
1.671875    7.987898    -0.014483
1.687500    7.987670    -0.014620
1.703125    7.987439    -0.014757
1.718750    7.987206    -0.014894
1.734375    7.986971    -0.015031
1.750000    7.986734    -0.015168
1.765625    7.986495    -0.015305
1.781250    7.986254    -0.015442
1.796875    7.986011    -0.015579
1.812500    7.985765    -0.015716
1.828125    7.985518    -0.015853
1.843750    7.985268    -0.015990
1.859375    7.985016    -0.016127
1.875000    7.984762    -0.016264
1.890625    7.984506    -0.016401
1.906250    7.984247    -0.016538
1.921875    7.983987    -0.016675
1.937500    7.983724    -0.016812
1.953125    7.983459    -0.016949
1.968750    7.983192    -0.017086
1.984375    7.982924    -0.017223
2.000000    7.982652    -0.017360
2.015625    7.982379    -0.017497
2.031250    7.982103    -0.017634
2.046875    7.981826    -0.017772
2.062500    7.981546    -0.017909
2.078125    7.981264    -0.018046
2.093750    7.980980    -0.018183
2.109375    7.980694    -0.018320
2.125000    7.980405    -0.018457
2.140625    7.980115    -0.018594
2.156250    7.979822    -0.018732
2.171875    7.979527    -0.018869
2.187500    7.979230    -0.019006
2.203125    7.978931    -0.019143
2.218750    7.978630    -0.019280
2.234375    7.978327    -0.019418
2.250000    7.978021    -0.019555
2.265625    7.977714    -0.019692
2.281250    7.977404    -0.019829
2.296875    7.977092    -0.019967
2.312500    7.976778    -0.020104
2.328125    7.976461    -0.020241
2.343750    7.976143    -0.020379
2.359375    7.975822    -0.020516
2.375000    7.975500    -0.020653
2.390625    7.975175    -0.020790
2.406250    7.974848    -0.020928
2.421875    7.974519    -0.021065
2.437500    7.974187    -0.021203
2.453125    7.973854    -0.021340
2.468750    7.973518    -0.021477
2.484375    7.973181    -0.021615
2.500000    7.972841    -0.021752
2.515625    7.972499    -0.021890
2.531250    7.972155    -0.022027
2.546875    7.971808    -0.022164
2.562500    7.971460    -0.022302
2.578125    7.971109    -0.022439
2.593750    7.970757    -0.022577
2.609375    7.970402    -0.022714
2.625000    7.970045    -0.022852
2.640625    7.969686    -0.022989
2.656250    7.969324    -0.023127
2.671875    7.968961    -0.023264
2.687500    7.968595    -0.023402
2.703125    7.968227    -0.023540
2.718750    7.967857    -0.023677
2.734375    7.967485    -0.023815
2.750000    7.967111    -0.023952
2.765625    7.966735    -0.024090
2.781250    7.966356    -0.024228
2.796875    7.965976    -0.024365
2.812500    7.965593    -0.024503
2.828125    7.965208    -0.024641
2.843750    7.964821    -0.024778
2.859375    7.964432    -0.024916
2.875000    7.964040    -0.025054
2.890625    7.963647    -0.025191
2.906250    7.963251    -0.025329
2.921875    7.962853    -0.025467
2.937500    7.962453    -0.025605
2.953125    7.962051    -0.025742
2.968750    7.961647    -0.025880
2.984375    7.961240    -0.026018
3.000000    7.960831    -0.026156
3.015625    7.960420    -0.026294
3.031250    7.960007    -0.026432
3.046875    7.959592    -0.026569
3.062500    7.959175    -0.026707
3.078125    7.958755    -0.026845
3.093750    7.958333    -0.026983
3.109375    7.957910    -0.027121
3.125000    7.957484    -0.027259
3.140625    7.957056    -0.027397
3.156250    7.956625    -0.027535
3.171875    7.956193    -0.027673
3.187500    7.955759    -0.027811
3.203125    7.955322    -0.027949
3.218750    7.954883    -0.028087
3.234375    7.954442    -0.028225
3.250000    7.953999    -0.028363
3.265625    7.953554    -0.028501
3.281250    7.953106    -0.028639
3.296875    7.952657    -0.028777
3.312500    7.952205    -0.028915
3.328125    7.951751    -0.029054
3.343750    7.951295    -0.029192
3.359375    7.950837    -0.029330
3.375000    7.950376    -0.029468
3.390625    7.949914    -0.029606
3.406250    7.949449    -0.029744
3.421875    7.948982    -0.029883
3.437500    7.948513    -0.030021
3.453125    7.948041    -0.030159
3.468750    7.947568    -0.030297
3.484375    7.947093    -0.030436
3.500000    7.946615    -0.030574
3.515625    7.946135    -0.030712
3.531250    7.945653    -0.030851
3.546875    7.945169    -0.030989
3.562500    7.944683    -0.031127
3.578125    7.944194    -0.031266
3.593750    7.943703    -0.031404
3.609375    7.943210    -0.031543
3.625000    7.942715    -0.031681
3.640625    7.942218    -0.031820
3.656250    7.941719    -0.031958
3.671875    7.941217    -0.032097
3.687500    7.940713    -0.032235
3.703125    7.940207    -0.032374
3.718750    7.939700    -0.032512
3.734375    7.939189    -0.032651
3.750000    7.938677    -0.032789
3.765625    7.938163    -0.032928
3.781250    7.937646    -0.033067
3.796875    7.937127    -0.033205
3.812500    7.936606    -0.033344
3.828125    7.936083    -0.033483
3.843750    7.935557    -0.033621
3.859375    7.935030    -0.033760
3.875000    7.934500    -0.033899
3.890625    7.933969    -0.034037
3.906250    7.933434    -0.034176
3.921875    7.932899    -0.034315
3.937500    7.932360    -0.034454
3.953125    7.931819    -0.034593
3.968750    7.931277    -0.034731
3.984375    7.930732    -0.034870
4.000000    7.930185    -0.035009
4.015625    7.929636    -0.035148
4.031250    7.929084    -0.035287
4.046875    7.928531    -0.035426
4.062500    7.927975    -0.035565
4.078125    7.927417    -0.035704
4.093750    7.926857    -0.035843
4.109375    7.926295    -0.035982
4.125000    7.925731    -0.036121
4.140625    7.925164    -0.036260
4.156250    7.924595    -0.036399
4.171875    7.924025    -0.036538
4.187500    7.923451    -0.036677
4.203125    7.922876    -0.036816
4.218750    7.922299    -0.036956
4.234375    7.921719    -0.037095
4.250000    7.921137    -0.037234
4.265625    7.920553    -0.037373
4.281250    7.919967    -0.037512
4.296875    7.919379    -0.037652
4.312500    7.918788    -0.037791
4.328125    7.918196    -0.037930
4.343750    7.917601    -0.038069
4.359375    7.917004    -0.038209
4.375000    7.916405    -0.038348
4.390625    7.915803    -0.038488
4.406250    7.915200    -0.038627
4.421875    7.914594    -0.038766
4.437500    7.913986    -0.038906
4.453125    7.913376    -0.039045
4.468750    7.912764    -0.039185
4.484375    7.912149    -0.039324
4.500000    7.911533    -0.039464
4.515625    7.910914    -0.039603
4.531250    7.910293    -0.039743
4.546875    7.909670    -0.039883
4.562500    7.909045    -0.040022
4.578125    7.908417    -0.040162
4.593750    7.907787    -0.040301
4.609375    7.907156    -0.040441
4.625000    7.906521    -0.040581
4.640625    7.905885    -0.040721
4.656250    7.905247    -0.040860
4.671875    7.904606    -0.041000
4.687500    7.903964    -0.041140
4.703125    7.903318    -0.041280
4.718750    7.902671    -0.041420
4.734375    7.902022    -0.041559
4.750000    7.901371    -0.041699
4.765625    7.900717    -0.041839
4.781250    7.900061    -0.041979
4.796875    7.899403    -0.042119
4.812500    7.898742    -0.042259
4.828125    7.898080    -0.042399
4.843750    7.897415    -0.042539
4.859375    7.896748    -0.042679
4.875000    7.896079    -0.042819
4.890625    7.895408    -0.042959
4.906250    7.894734    -0.043099
4.921875    7.894059    -0.043240
4.937500    7.893381    -0.043380
4.953125    7.892701    -0.043520
4.968750    7.892019    -0.043660
4.984375    7.891335    -0.043800
5.000000    7.890648    -0.043941
5.015625    7.889959    -0.044081
5.031250    7.889268    -0.044221
5.046875    7.888575    -0.044362
5.062500    7.887880    -0.044502
5.078125    7.887182    -0.044642
5.093750    7.886483    -0.044783
5.109375    7.885781    -0.044923
5.125000    7.885077    -0.045064
5.140625    7.884370    -0.045204
5.156250    7.883662    -0.045345
5.171875    7.882951    -0.045485
5.187500    7.882238    -0.045626
5.203125    7.881523    -0.045766
5.218750    7.880806    -0.045907
5.234375    7.880086    -0.046048
5.250000    7.879365    -0.046188
5.265625    7.878641    -0.046329
5.281250    7.877915    -0.046470
5.296875    7.877187    -0.046610
5.312500    7.876456    -0.046751
5.328125    7.875723    -0.046892
5.343750    7.874989    -0.047033
5.359375    7.874251    -0.047174
5.375000    7.873512    -0.047315
5.390625    7.872771    -0.047455
5.406250    7.872027    -0.047596
5.421875    7.871281    -0.047737
5.437500    7.870533    -0.047878
5.453125    7.869783    -0.048019
5.468750    7.869030    -0.048160
5.484375    7.868276    -0.048301
5.500000    7.867519    -0.048442
5.515625    7.866760    -0.048584
5.531250    7.865998    -0.048725
5.546875    7.865235    -0.048866
5.562500    7.864469    -0.049007
5.578125    7.863701    -0.049148
5.593750    7.862931    -0.049290
5.609375    7.862159    -0.049431
5.625000    7.861384    -0.049572
5.640625    7.860608    -0.049713
5.656250    7.859828    -0.049855
5.671875    7.859047    -0.049996
5.687500    7.858264    -0.050138
5.703125    7.857478    -0.050279
5.718750    7.856690    -0.050421
5.734375    7.855900    -0.050562
5.750000    7.855108    -0.050704
5.765625    7.854314    -0.050845
5.781250    7.853517    -0.050987
5.796875    7.852718    -0.051128
5.812500    7.851917    -0.051270
5.828125    7.851114    -0.051412
5.843750    7.850308    -0.051553
5.859375    7.849501    -0.051695
5.875000    7.848691    -0.051837
5.890625    7.847878    -0.051979
5.906250    7.847064    -0.052120
5.921875    7.846247    -0.052262
5.937500    7.845428    -0.052404
5.953125    7.844607    -0.052546
5.968750    7.843784    -0.052688
5.984375    7.842959    -0.052830
6.000000    7.842131    -0.052972
6.015625    7.841301    -0.053114
6.031250    7.840469    -0.053256
6.046875    7.839635    -0.053398
6.062500    7.838799    -0.053540
6.078125    7.837960    -0.053682
6.093750    7.837119    -0.053825
6.109375    7.836276    -0.053967
6.125000    7.835430    -0.054109
6.140625    7.834582    -0.054251
6.156250    7.833733    -0.054394
6.171875    7.832880    -0.054536
6.187500    7.832026    -0.054678
6.203125    7.831170    -0.054821
6.218750    7.830311    -0.054963
6.234375    7.829450    -0.055106
6.250000    7.828587    -0.055248
6.265625    7.827721    -0.055391
6.281250    7.826853    -0.055533
6.296875    7.825984    -0.055676
6.312500    7.825111    -0.055818
6.328125    7.824237    -0.055961
6.343750    7.823360    -0.056104
6.359375    7.822482    -0.056246
6.375000    7.821600    -0.056389
6.390625    7.820717    -0.056532
6.406250    7.819832    -0.056675
6.421875    7.818944    -0.056817
6.437500    7.818054    -0.056960
6.453125    7.817162    -0.057103
6.468750    7.816267    -0.057246
6.484375    7.815371    -0.057389
6.500000    7.814472    -0.057532
6.515625    7.813570    -0.057675
6.531250    7.812667    -0.057818
6.546875    7.811761    -0.057961
6.562500    7.810853    -0.058104
6.578125    7.809943    -0.058248
6.593750    7.809031    -0.058391
6.609375    7.808116    -0.058534
6.625000    7.807199    -0.058677
6.640625    7.806281    -0.058821
6.656250    7.805359    -0.058964
6.671875    7.804436    -0.059107
6.687500    7.803510    -0.059251
6.703125    7.802582    -0.059394
6.718750    7.801651    -0.059538
6.734375    7.800719    -0.059681
6.750000    7.799784    -0.059825
6.765625    7.798847    -0.059968
6.781250    7.797908    -0.060112
6.796875    7.796967    -0.060255
6.812500    7.796023    -0.060399
6.828125    7.795077    -0.060543
6.843750    7.794128    -0.060687
6.859375    7.793178    -0.060830
6.875000    7.792225    -0.060974
6.890625    7.791270    -0.061118
6.906250    7.790313    -0.061262
6.921875    7.789354    -0.061406
6.937500    7.788392    -0.061550
6.953125    7.787428    -0.061694
6.968750    7.786462    -0.061838
6.984375    7.785493    -0.061982
7.000000    7.784523    -0.062126
7.015625    7.783550    -0.062270
7.031250    7.782575    -0.062414
7.046875    7.781597    -0.062558
7.062500    7.780617    -0.062703
7.078125    7.779635    -0.062847
7.093750    7.778651    -0.062991
7.109375    7.777665    -0.063136
7.125000    7.776676    -0.063280
7.140625    7.775685    -0.063424
7.156250    7.774692    -0.063569
7.171875    7.773696    -0.063713
7.187500    7.772698    -0.063858
7.203125    7.771698    -0.064002
7.218750    7.770696    -0.064147
7.234375    7.769691    -0.064292
7.250000    7.768685    -0.064436
7.265625    7.767676    -0.064581
7.281250    7.766665    -0.064726
7.296875    7.765651    -0.064871
7.312500    7.764635    -0.065015
7.328125    7.763617    -0.065160
7.343750    7.762597    -0.065305
7.359375    7.761574    -0.065450
7.375000    7.760549    -0.065595
7.390625    7.759522    -0.065740
7.406250    7.758492    -0.065885
7.421875    7.757461    -0.066030
7.437500    7.756427    -0.066175
7.453125    7.755391    -0.066321
7.468750    7.754352    -0.066466
7.484375    7.753311    -0.066611
7.500000    7.752268    -0.066756
7.515625    7.751223    -0.066902
7.531250    7.750175    -0.067047
7.546875    7.749125    -0.067192
7.562500    7.748073    -0.067338
7.578125    7.747019    -0.067483
7.593750    7.745962    -0.067629
7.609375    7.744903    -0.067774
7.625000    7.743842    -0.067920
7.640625    7.742778    -0.068066
7.656250    7.741713    -0.068211
7.671875    7.740644    -0.068357
7.687500    7.739574    -0.068503
7.703125    7.738502    -0.068649
7.718750    7.737427    -0.068794
7.734375    7.736350    -0.068940
7.750000    7.735270    -0.069086
7.765625    7.734188    -0.069232
7.781250    7.733104    -0.069378
7.796875    7.732018    -0.069524
7.812500    7.730929    -0.069670
7.828125    7.729838    -0.069817
7.843750    7.728745    -0.069963
7.859375    7.727650    -0.070109
7.875000    7.726552    -0.070255
7.890625    7.725452    -0.070401
7.906250    7.724349    -0.070548
7.921875    7.723245    -0.070694
7.937500    7.722138    -0.070841
7.953125    7.721029    -0.070987
7.968750    7.719917    -0.071134
7.984375    7.718803    -0.071280
8.000000    7.717687    -0.071427
8.015625    7.716569    -0.071573
8.031250    7.715448    -0.071720
8.046875    7.714325    -0.071867
8.062500    7.713200    -0.072013
8.078125    7.712072    -0.072160
8.093750    7.710943    -0.072307
8.109375    7.709811    -0.072454
8.125000    7.708676    -0.072601
8.140625    7.707540    -0.072748
8.156250    7.706400    -0.072895
8.171875    7.705259    -0.073042
8.187500    7.704116    -0.073189
8.203125    7.702970    -0.073336
8.218750    7.701822    -0.073483
8.234375    7.700671    -0.073631
8.250000    7.699518    -0.073778
8.265625    7.698363    -0.073925
8.281250    7.697206    -0.074073
8.296875    7.696046    -0.074220
8.312500    7.694884    -0.074368
8.328125    7.693720    -0.074515
8.343750    7.692553    -0.074663
8.359375    7.691384    -0.074810
8.375000    7.690213    -0.074958
8.390625    7.689040    -0.075105
8.406250    7.687864    -0.075253
8.421875    7.686686    -0.075401
8.437500    7.685505    -0.075549
8.453125    7.684322    -0.075697
8.468750    7.683137    -0.075845
8.484375    7.681950    -0.075992
8.500000    7.680760    -0.076140
8.515625    7.679568    -0.076288
8.531250    7.678374    -0.076437
8.546875    7.677177    -0.076585
8.562500    7.675978    -0.076733
8.578125    7.674777    -0.076881
8.593750    7.673573    -0.077029
8.609375    7.672368    -0.077178
8.625000    7.671159    -0.077326
8.640625    7.669949    -0.077474
8.656250    7.668736    -0.077623
8.671875    7.667521    -0.077771
8.687500    7.666303    -0.077920
8.703125    7.665083    -0.078069
8.718750    7.663861    -0.078217
8.734375    7.662637    -0.078366
8.750000    7.661410    -0.078515
8.765625    7.660181    -0.078663
8.781250    7.658949    -0.078812
8.796875    7.657715    -0.078961
8.812500    7.656479    -0.079110
8.828125    7.655241    -0.079259
8.843750    7.654000    -0.079408
8.859375    7.652757    -0.079557
8.875000    7.651512    -0.079706
8.890625    7.650264    -0.079855
8.906250    7.649014    -0.080005
8.921875    7.647761    -0.080154
8.937500    7.646507    -0.080303
8.953125    7.645250    -0.080453
8.968750    7.643991    -0.080602
8.984375    7.642729    -0.080752
9.000000    7.641465    -0.080901
9.015625    7.640198    -0.081051
9.031250    7.638929    -0.081200
9.046875    7.637658    -0.081350
9.062500    7.636384    -0.081500
9.078125    7.635109    -0.081649
9.093750    7.633831    -0.081799
9.109375    7.632551    -0.081949
9.125000    7.631268    -0.082099
9.140625    7.629983    -0.082249
9.156250    7.628695    -0.082399
9.171875    7.627406    -0.082549
9.187500    7.626113    -0.082699
9.203125    7.624819    -0.082849
9.218750    7.623522    -0.083000
9.234375    7.622222    -0.083150
9.250000    7.620921    -0.083300
9.265625    7.619617    -0.083450
9.281250    7.618310    -0.083601
9.296875    7.617002    -0.083751
9.312500    7.615691    -0.083902
9.328125    7.614378    -0.084052
9.343750    7.613062    -0.084203
9.359375    7.611744    -0.084354
9.375000    7.610424    -0.084505
9.390625    7.609101    -0.084655
9.406250    7.607776    -0.084806
9.421875    7.606449    -0.084957
9.437500    7.605119    -0.085108
9.453125    7.603786    -0.085259
9.468750    7.602452    -0.085410
9.484375    7.601115    -0.085561
9.500000    7.599775    -0.085712
9.515625    7.598433    -0.085863
9.531250    7.597089    -0.086015
9.546875    7.595743    -0.086166
9.562500    7.594395    -0.086317
9.578125    7.593044    -0.086469
9.593750    7.591691    -0.086620
9.609375    7.590335    -0.086772
9.625000    7.588977    -0.086923
9.640625    7.587616    -0.087075
9.656250    7.586254    -0.087227
9.671875    7.584888    -0.087378
9.687500    7.583521    -0.087530
9.703125    7.582151    -0.087682
9.718750    7.580779    -0.087834
9.734375    7.579404    -0.087986
9.750000    7.578027    -0.088138
9.765625    7.576647    -0.088290
9.781250    7.575265    -0.088442
9.796875    7.573881    -0.088594
9.812500    7.572495    -0.088747
9.828125    7.571105    -0.088899
9.843750    7.569714    -0.089051
9.859375    7.568320    -0.089204
9.875000    7.566924    -0.089356
9.890625    7.565526    -0.089509
9.906250    7.564125    -0.089661
9.921875    7.562721    -0.089814
9.937500    7.561316    -0.089967
9.953125    7.559907    -0.090119
9.968750    7.558497    -0.090272
9.984375    7.557084    -0.090425
10.000000    7.555669    -0.090578
10.015625    7.554251    -0.090731
10.031250    7.552831    -0.090884
10.046875    7.551409    -0.091037
10.062500    7.549984    -0.091190
10.078125    7.548557    -0.091343
10.093750    7.547127    -0.091497
10.109375    7.545695    -0.091650
10.125000    7.544261    -0.091803
10.140625    7.542824    -0.091957
10.156250    7.541385    -0.092110
10.171875    7.539944    -0.092264
10.187500    7.538500    -0.092417
10.203125    7.537054    -0.092571
10.218750    7.535605    -0.092725
10.234375    7.534154    -0.092879
10.250000    7.532701    -0.093032
10.265625    7.531244    -0.093186
10.281250    7.529786    -0.093340
10.296875    7.528325    -0.093494
10.312500    7.526861    -0.093648
10.328125    7.525395    -0.093803
10.343750    7.523927    -0.093957
10.359375    7.522457    -0.094111
10.375000    7.520984    -0.094265
10.390625    7.519508    -0.094420
10.406250    7.518031    -0.094574
10.421875    7.516551    -0.094729
10.437500    7.515068    -0.094883
10.453125    7.513583    -0.095038
10.468750    7.512096    -0.095193
10.484375    7.510606    -0.095347
10.500000    7.509114    -0.095502
10.515625    7.507620    -0.095657
10.531250    7.506123    -0.095812
10.546875    7.504623    -0.095967
10.562500    7.503121    -0.096122
10.578125    7.501616    -0.096277
10.593750    7.500110    -0.096432
10.609375    7.498600    -0.096588
10.625000    7.497089    -0.096743
10.640625    7.495575    -0.096898
10.656250    7.494059    -0.097054
10.671875    7.492540    -0.097209
10.687500    7.491019    -0.097365
10.703125    7.489495    -0.097520
10.718750    7.487968    -0.097676
10.734375    7.486440    -0.097832
10.750000    7.484909    -0.097988
10.765625    7.483375    -0.098143
10.781250    7.481839    -0.098299
10.796875    7.480301    -0.098455
10.812500    7.478760    -0.098611
10.828125    7.477217    -0.098768
10.843750    7.475671    -0.098924
10.859375    7.474123    -0.099080
10.875000    7.472572    -0.099236
10.890625    7.471019    -0.099393
10.906250    7.469464    -0.099549
10.921875    7.467906    -0.099706
10.937500    7.466346    -0.099862
10.953125    7.464783    -0.100019
10.968750    7.463218    -0.100176
10.984375    7.461650    -0.100332
11.000000    7.460080    -0.100489
11.015625    7.458507    -0.100646
11.031250    7.456932    -0.100803
11.046875    7.455355    -0.100960
11.062500    7.453775    -0.101117
11.078125    7.452192    -0.101275
11.093750    7.450607    -0.101432
11.109375    7.449020    -0.101589
11.125000    7.447430    -0.101746
11.140625    7.445838    -0.101904
11.156250    7.444243    -0.102061
11.171875    7.442646    -0.102219
11.187500    7.441046    -0.102377
11.203125    7.439444    -0.102534
11.218750    7.437840    -0.102692
11.234375    7.436233    -0.102850
11.250000    7.434623    -0.103008
11.265625    7.433011    -0.103166
11.281250    7.431396    -0.103324
11.296875    7.429780    -0.103482
11.312500    7.428160    -0.103640
11.328125    7.426538    -0.103799
11.343750    7.424914    -0.103957
11.359375    7.423287    -0.104115
11.375000    7.421658    -0.104274
11.390625    7.420026    -0.104432
11.406250    7.418392    -0.104591
11.421875    7.416756    -0.104750
11.437500    7.415116    -0.104908
11.453125    7.413475    -0.105067
11.468750    7.411830    -0.105226
11.484375    7.410184    -0.105385
11.500000    7.408535    -0.105544
11.515625    7.406883    -0.105703
11.531250    7.405229    -0.105862
11.546875    7.403573    -0.106021
11.562500    7.401914    -0.106181
11.578125    7.400252    -0.106340
11.593750    7.398588    -0.106500
11.609375    7.396921    -0.106659
11.625000    7.395252    -0.106819
11.640625    7.393581    -0.106978
11.656250    7.391907    -0.107138
11.671875    7.390230    -0.107298
11.687500    7.388551    -0.107458
11.703125    7.386870    -0.107618
11.718750    7.385186    -0.107778
11.734375    7.383499    -0.107938
11.750000    7.381810    -0.108098
11.765625    7.380119    -0.108258
11.781250    7.378425    -0.108419
11.796875    7.376728    -0.108579
11.812500    7.375029    -0.108740
11.828125    7.373328    -0.108900
11.843750    7.371624    -0.109061
11.859375    7.369917    -0.109221
11.875000    7.368208    -0.109382
11.890625    7.366496    -0.109543
11.906250    7.364782    -0.109704
11.921875    7.363065    -0.109865
11.937500    7.361346    -0.110026
11.953125    7.359624    -0.110187
11.968750    7.357900    -0.110348
11.984375    7.356174    -0.110510
12.000000    7.354445    -0.110671
12.015625    7.352713    -0.110832
12.031250    7.350978    -0.110994
12.046875    7.349242    -0.111156
12.062500    7.347502    -0.111317
12.078125    7.345760    -0.111479
12.093750    7.344016    -0.111641
12.109375    7.342269    -0.111803
12.125000    7.340519    -0.111965
12.140625    7.338768    -0.112127
12.156250    7.337013    -0.112289
12.171875    7.335256    -0.112451
12.187500    7.333497    -0.112613
12.203125    7.331735    -0.112776
12.218750    7.329970    -0.112938
12.234375    7.328203    -0.113101
12.250000    7.326433    -0.113263
12.265625    7.324661    -0.113426
12.281250    7.322886    -0.113589
12.296875    7.321109    -0.113752
12.312500    7.319329    -0.113915
12.328125    7.317546    -0.114078
12.343750    7.315762    -0.114241
12.359375    7.313974    -0.114404
12.375000    7.312184    -0.114567
12.390625    7.310391    -0.114730
12.406250    7.308596    -0.114894
12.421875    7.306798    -0.115057
12.437500    7.304998    -0.115221
12.453125    7.303195    -0.115384
12.468750    7.301390    -0.115548
12.484375    7.299582    -0.115712
12.500000    7.297771    -0.115876
12.515625    7.295958    -0.116040
12.531250    7.294142    -0.116204
12.546875    7.292324    -0.116368
12.562500    7.290503    -0.116532
12.578125    7.288680    -0.116696
12.593750    7.286854    -0.116861
12.609375    7.285025    -0.117025
12.625000    7.283194    -0.117190
12.640625    7.281361    -0.117354
12.656250    7.279524    -0.117519
12.671875    7.277686    -0.117684
12.687500    7.275844    -0.117849
12.703125    7.274000    -0.118014
12.718750    7.272154    -0.118179
12.734375    7.270305    -0.118344
12.750000    7.268453    -0.118509
12.765625    7.266599    -0.118674
12.781250    7.264742    -0.118840
12.796875    7.262882    -0.119005
12.812500    7.261020    -0.119171
12.828125    7.259156    -0.119336
12.843750    7.257288    -0.119502
12.859375    7.255419    -0.119668
12.875000    7.253546    -0.119833
12.890625    7.251671    -0.119999
12.906250    7.249794    -0.120165
12.921875    7.247913    -0.120332
12.937500    7.246031    -0.120498
12.953125    7.244145    -0.120664
12.968750    7.242258    -0.120831
12.984375    7.240367    -0.120997
13.000000    7.238474    -0.121164
13.015625    7.236578    -0.121330
13.031250    7.234680    -0.121497
13.046875    7.232779    -0.121664
13.062500    7.230875    -0.121831
13.078125    7.228969    -0.121998
13.093750    7.227060    -0.122165
13.109375    7.225148    -0.122332
13.125000    7.223234    -0.122499
13.140625    7.221317    -0.122667
13.156250    7.219398    -0.122834
13.171875    7.217476    -0.123002
13.187500    7.215551    -0.123169
13.203125    7.213624    -0.123337
13.218750    7.211694    -0.123505
13.234375    7.209762    -0.123673
13.250000    7.207827    -0.123841
13.265625    7.205889    -0.124009
13.281250    7.203948    -0.124177
13.296875    7.202005    -0.124345
13.312500    7.200060    -0.124513
13.328125    7.198112    -0.124682
13.343750    7.196161    -0.124850
13.359375    7.194207    -0.125019
13.375000    7.192251    -0.125188
13.390625    7.190292    -0.125356
13.406250    7.188331    -0.125525
13.421875    7.186367    -0.125694
13.437500    7.184401    -0.125863
13.453125    7.182431    -0.126032
13.468750    7.180459    -0.126202
13.484375    7.178485    -0.126371
13.500000    7.176508    -0.126541
13.515625    7.174528    -0.126710
13.531250    7.172545    -0.126880
13.546875    7.170560    -0.127049
13.562500    7.168572    -0.127219
